JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459745.5813,3.0,,,Vis.,AAX,B,28,32,ATLAS,MOON,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459746.458,3.0,,,Vis.,MQA,B,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459746.5,3.3,,,Vis.,SHS,B,32,44,4339amb,,,,Z,,,,1710+14,AAVSO,STD,,,,
2459746.6597,3.0,,,Vis.,AAX,B,28,32,ATLAS,MOON,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459747.4931,3.1,,,Vis.,AAX,,28,32,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459748.66528,3.0,,,Vis.,DMPA,,Del Her(3.1),Bet Her(2.8),Bright star catalog,,,,Z,,,,alf her,AAVSO,STD,,,,
2459749.3639,3.264,0.011,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.29,Z,3.20,4.909,,ALF HER,AAVSO,STD,,,,
2459749.375,3.0,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459750.4285,3.21,0.01,,V,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean ,1,1.2,Z,-14.74,-15.03,,alf her,AAVSO,STD,,,,
2459750.4285,1.71,0.02,,R,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean ,1,1.2,Z,-14.95,-14.75,,alf her,AAVSO,STD,,,,
2459750.4285,4.74,0.03,,B,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean ,1,1.2,Z,-14.73,-15.72,,alf her,AAVSO,STD,,,,
2459750.458,3.0,,,Vis.,MQA,B,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459751.381,3.0,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459751.5028,3.4,,,Vis.,AAX,,32,35,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459751.65721,-0.038,0.008,,I,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459751.66045,4.499,0.011,,B,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459751.66364,3.180,0.012,,V,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459751.66699,1.741,0.008,,R,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459752.465,3.6,,,Vis.,HXT,,,,SPA,NE,,,Z,,,,ALPHA HER,BAA-VSS,STD,,,,BAAVSS
2459752.479,3.1,,,Vis.,MQA,B,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459753.5,3.2,,,Vis.,SHS,BU,32,44,4339amb,,,,Z,,,,1710+14,AAVSO,STD,,,,
2459753.75000,3.5,,,Vis.,PJI,,34,37,A,,,,Z,,,,Alp Her,AAVSO,STD,,,,
2459754.3731,3.315,0.010,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.24,Z,3.20,4.937,,ALF HER,AAVSO,STD,,,,
2459754.3748,3.298,0.004,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.24,Z,3.20,4.906,,ALF HER,AAVSO,STD,,,,
2459754.42778,3.3,,,Vis.,MVO,B,31,34,X26763RE,,,,Z,,,,alf her,URSA,STD,,,,
2459755.430,3.0,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459756.4236,3.2,,,Vis.,CTIA,,31,34,X28036DEG,,,,Z,,,,alf her,AAVSO,STD,,,,
2459756.4285,4.75,0.03,,B,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-14.97,-15.30,,alf her,AAVSO,STD,,,,
2459756.4285,3.26,0.02,,V,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-14.99,-15.30,,alf her,AAVSO,STD,,,,
2459756.4285,1.75,0.03,,R,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-15.19,-15.04,,alf her,AAVSO,STD,,,,
2459757.4895,3.333,0.008,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.33,Z,3.20,4.918,,ALF HER,AAVSO,STD,,,,
2459757.63794,-0.017,0.010,,I,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459757.64402,4.549,0.025,,B,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459757.64715,3.218,0.012,,V,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459757.65063,1.806,0.009,,R,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459759.373,3.0,,,Vis.,MQA,U,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459759.4861,3.4,,,Vis.,AAX,,32,35,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459760.312,3.0,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459760.4306,3.3,,,Vis.,CTIA,,31,34,X28036DEG,,,,Z,,,,alf her,AAVSO,STD,,,,
2459760.4306,4.815,0.004,,B,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-15.098,-16.124,,alf her,AAVSO,STD,,,,
2459760.4306,3.318,0.008,,V,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-15.123,-15.420,,alf her,AAVSO,STD,,,,
2459760.4306,1.79,0.01,,R,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-15.32,-15.15,,alf her,AAVSO,STD,,,,
2459760.5368,3.4,,,Vis.,AAX,,32,35,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459761.312,3.0,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459761.3730,3.336,0.008,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.22,Z,3.20,4.918,,ALF HER,AAVSO,STD,,,,
2459761.5,3.6,,,Vis.,SHS,BU,32,44,4339amb,,,,Z,,,,1710+14,AAVSO,STD,,,,
2459761.597,3.3,,,Vis.,AAX,,32,35,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459762.4236,3.3,,,Vis.,CTIA,,31,34,X28036DEG,,,,Z,,,,alf her,AAVSO,STD,,,,
2459762.4264,4.75,0.05,,B,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-15.08,-16.12,,alf her,AAVSO,STD,,,,
2459762.4264,3.30,0.01,,V,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-15.12,-15.42,,alf her,AAVSO,STD,,,,
2459762.4264,1.79,0.03,,R,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-15.32,-15.13,,alf her,AAVSO,STD,,,,
2459762.500,3.0,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459763.4,3.1,,,Vis.,PIJ,,32,,3717BJD,,,,Z,,,,ALF HER,MCSE,STD,,,,
2459763.465,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459764.3879,3.332,0.012,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.20,Z,3.20,4.930,,ALF HER,AAVSO,STD,,,,
2459764.4139,3.3,,,Vis.,CTIA,,31,34,X28036DEG,,,,Z,,,,alf her,AAVSO,STD,,,,
2459764.4146,4.79,0.04,,B,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-15.02,-16.04,,alf her,AAVSO,STD,,,,
2459764.4146,3.301,0.001,,V,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-15.057,-15.335,,alf her,AAVSO,STD,,,,
2459764.4146,1.79,0.02,,R,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-15.27,-15.06,,alf her,AAVSO,STD,,,,
2459765.465,3.2,,,Vis.,MQA,U,3.1,3.4,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459765.501,3.4,,,Vis.,AAX,,32,35,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459766.3754,3.328,0.011,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.21,Z,3.20,4.930,,ALF HER,AAVSO,STD,,,,
2459766.4167,3.3,,,Vis.,CTIA,,31,34,X28036DEG,,,,Z,,,,alf her,AAVSO,STD,,,,
2459766.4208,4.74,0.02,,B,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-14.99,-16.05,,alf her,AAVSO,STD,,,,
2459766.4208,3.28,0.02,,V,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-15.05,-15.34,,alf her,AAVSO,STD,,,,
2459766.4208,1.778,0.003,,R,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-15.270,-15.090,,alf her,AAVSO,STD,,,,
2459766.465,3.2,,,Vis.,MQA,U,3.1,3.4,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459767.442,3.4,,,Vis.,AAX,B,32,35,ATLAS,MOON,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459767.458,3.2,,,Vis.,MQA,,3.1,3.4,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459768.465,3.2,,,Vis.,MQA,,3.1,3.4,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459768.5,3.6,,,Vis.,SHS,BU,32,44,4339amb,,,,Z,,,,1710+14,AAVSO,STD,,,,
2459768.585,3.3,,,Vis.,AAX,B,32,35,ATLAS,MOON,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459769.465,3.2,,,Vis.,MQA,,3.1,3.4,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459770.425,3.3,,,Vis.,AAX,B,32,35,ATLAS,MOON,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459770.465,3.2,,,Vis.,MQA,U,3.1,3.4,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459770.62600,0.098,0.020,,I,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459770.62941,4.566,0.023,,B,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459770.63271,3.197,0.009,,V,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459770.63598,1.765,0.008,,R,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459770.7748,0.508,0.007,,MA,CTOA,,HD 161096,HD 152614,WING TIO,|SCOPE=9.25IN_SCT|SENSOR=SSP3|LOC=44N/121W|K_MA_EST=0.09|CREFMAG=0.781|PROG=TJC_PEP_20220727|COMMENT=WING TIO PHOTOMETRY; NEW REDUCTION 10/06/2022; TEMPERATURE=3349K; TEMP_ERR=+4/-4; TIO=MA-MB-0.13*(MB-MI)=1.644; CAL=48.93*TIO**2-406.4*TIO+3885K; MB_JD=2459770.7754; MB_MAG=-1.194; MB_ERR=0.012; MB_VINST=-3.320; MB_KINST=-3.165; MB_X=1.23; K_MB_EST=0.06; MB_CREFMAG=0.780; MI_JD=2459770.7759; MI_MAG=-1.637; MI_ERR=0.002; MI_VINST=-3.985; MI_KINST=-3.384; MI_X=1.23; K_MI_EST=0.04; MI_CREFMAG=1.214|,0,1.23,Z,-2.760,-2.778,,ALF HER,AAVSO,STD,,,,
2459770.7759,-1.620,0.002,,MI,CTOA,,HD 161096,HD 152614,WING 8 BAND,|SCOPE=9.25IN_SCT|SENSOR=SSP3|LOC=44N/121W|DELTA_XATMOS_BC=0.870|K_MI_EST=0.04|I104_XFORM=0.02|CREFMAG=1.214|PROG=TJC_PEP_20220727|COMMENT=1.04 MICRON MAGNITUDE FROM WING MB AND MI FILTERS; NEW REDUCTION 10/06/2022|,1,1.23,Z,-3.985,-3.384,,ALF HER,AAVSO,STD,,,,
2459771.4208,4.80,0.03,,B,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean ,1,1.2,Z,-15.13,-16.10,,alf her,AAVSO,STD,,,,
2459771.4208,3.234,0.008,,V,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean ,1,1.2,Z,-15.125,-15.422,,alf her,AAVSO,STD,,,,
2459771.4208,1.72,0.01,,R,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean ,1,1.2,Z,-15.34,-5.14,,alf her,AAVSO,STD,,,,
2459772.472,3.2,,,Vis.,MQA,,3.1,3.4,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459773.3996,3.258,0.006,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.23,Z,3.20,4.911,,ALF HER,AAVSO,STD,,,,
2459773.451,3.4,,,Vis.,AAX,B,32,35,ATLAS,MOON,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459773.506,3.2,,,Vis.,MQA,B,3.1,3.4,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459777.36,3.3,,,Vis.,KSZ,K,000,,,,,,Z,,,,ALF HER,MCSE,STD,,,,
2459777.4188,4.68,0.03,,B,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-15.05,-16.10,,alf her,AAVSO,STD,,,,
2459777.4188,3.19,0.01,,V,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-15.10,-15.40,,alf her,AAVSO,STD,,,,
2459777.4188,1.701,0.009,,R,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.2,Z,-15.320,-15.130,,alf her,AAVSO,STD,,,,
2459777.461,3.3,,,Vis.,AAX,,32,35,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459777.479,3.2,,,Vis.,MQA,BU,3.1,3.4,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459778.3559,3.271,0.008,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.20,Z,3.20,4.915,,ALF HER,AAVSO,STD,,,,
2459778.5,3.7,,,Vis.,SHS,BU,32,44,4339amb,,,,Z,,,,1710+14,AAVSO,STD,,,,
2459778.62787,1.730,0.007,,R,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459778.63101,0.005,0.009,,I,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459778.63420,4.489,0.017,,B,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459778.63813,3.138,0.013,,V,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459779.305,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459780.4,3.1,,,Vis.,PIJ,,32,,3717BJD,,,,Z,,,,ALF HER,MCSE,STD,,,,
2459780.472,3.1,,,Vis.,MQA,B,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459780.5,3.6,,,Vis.,SHS,BU,32,44,4339amb,,,,Z,,,,1710+14,AAVSO,STD,,,,
2459781.481,3.3,,,Vis.,AAX,,32,35,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459782.42917,3.3,,,Vis.,MVO,,31,34,X26763RE,,,,Z,,,,alf her,URSA,STD,,,,
2459782.525,3.3,,,Vis.,AAX,,32,35,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459782.74583,3.3,,,Vis.,PJI,,32,31,A,,,,Z,,,,Alf Her,AAVSO,STD,,,,
2459783.547,3.1,,,Vis.,AAX,,28,32,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459784.381,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459785.442,3.3,,,Vis.,AAX,,32,35,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459785.472,3.1,,,Vis.,MQA,BU,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459786.4451,3.2,,,Vis.,CTIA,,31,34,X28036DEG,,,,Z,,,,alf her,AAVSO,STD,,,,
2459786.4451,4.58,0.03,,B,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.6,Z,-14.92,-15.96,,alf her,AAVSO,STD,,,,
2459786.4451,3.089,0.006,,V,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.6,Z,-14.984,-15.288,,alf her,AAVSO,STD,,,,
2459786.4451,1.57,0.01,,R,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.6,Z,-15.20,-15.03,,alf her,AAVSO,STD,,,,
2459786.472,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459786.579,3.1,,,Vis.,AAX,U,28,32,ATLAS,CLOUDS,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459787.472,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459787.486,3.3,,,Vis.,AAX,,32,35,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459788.472,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459788.64607,3.064,0.009,,V,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459788.64982,1.651,0.009,,R,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459788.65328,-0.038,0.013,,I,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459788.65714,4.381,0.009,,B,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459789.472,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459790.472,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459791.4,3.2,,,Vis.,PIJ,,32,,3717BJD,,,,Z,,,,ALF HER,MCSE,STD,,,,
2459791.4049,4.56,0.09,,B,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.5,Z,-14.97,-15.98,,alf her,AAVSO,STD,,,,
2459791.4049,3.08,0.01,,V,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.5,Z,-15.03,-15.30,,alf her,AAVSO,STD,,,,
2459791.4049,1.58,0.04,,R,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean,1,1.5,Z,-15.26,-15.03,,alf her,AAVSO,STD,,,,
2459791.472,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459791.5,3.4,,,Vis.,SHS,B,32,44,4339amb,,,,Z,,,,1710+14,AAVSO,STD,,,,
2459792.40139,3.3,,,Vis.,MVO,,31,34,X26763RE,,,,Z,,,,alf her,URSA,STD,,,,
2459792.442,3.4,,,Vis.,AAX,,32,35,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459792.4453,3.105,0.007,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.61,Z,3.20,4.897,,ALF HER,AAVSO,STD,,,,
2459792.472,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459793.421,3.4,,,Vis.,AAX,,32,35,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459794.472,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459795.3349,3.136,0.006,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.22,Z,3.20,4.920,,ALF HER,AAVSO,STD,,,,
2459795.479,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459796.4375,3.25,,,Vis.,MVO,,31,34,X26763RE,,,,Z,,,,alf her,URSA,STD,,,,
2459796.479,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459797.486,3.1,,,Vis.,MQA,U,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459798.486,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459798.6,3.6,,,Vis.,SHS,BU,32,44,4339amb,,,,Z,,,,1710+14,AAVSO,STD,,,,
2459799.486,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459800.3330,3.162,0.004,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.24,Z,3.20,4.924,,ALF HER,AAVSO,STD,,,,
2459800.40069,3.0,,,Vis.,MVO,,28,31,X26763RE,,,,Z,,,,alf her,URSA,STD,,,,
2459800.486,3.1,,,Vis.,MQA,,2.8,3.1,AAVSO,,,,Z,,,,ALF HER,AAVSO,STD,,,,
2459803.37361,3.2,,,Vis.,ATOB,,32,44,X25130BFD + notes,,,,Z,,,,ALF Her,AS,STD,,,,
2459803.57938,3.099,0.011,,V,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459803.58420,1.679,0.007,,R,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459803.58769,0.075,0.021,,I,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459803.59083,4.490,0.007,,B,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459806.3176,3.145,0.008,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.24,Z,3.20,4.920,,ALF HER,AAVSO,STD,,,,
2459807.431,3.2,,,Vis.,AAX,,29,32,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459807.45764,3.4,,,Vis.,GGC,,Bet Oph,Gam Oph,Personal Sequence,"""Naked eye observation, limiting magnitude 5.2""",,,Z,,,,ALP HER,,STD,,,,
2459807.5,3.5,,,Vis.,SHS,BU,32,44,4339amb,,,,Z,,,,1710+14,AAVSO,STD,,,,
2459808.3172,3.136,0.013,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.25,Z,3.20,4.899,,ALF HER,AAVSO,STD,,,,
2459808.60443,4.508,0.019,,B,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459808.60922,3.073,0.016,,V,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459808.61250,1.646,0.010,,R,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459808.61772,-0.040,0.013,,I,SAH,,ENSEMBLE,,X23040BGS,,0,,Z,,,,ALF HER,AAVSO,STD,,,,
2459811.34167,3.0,,,Vis.,MVO,,28,31,X26763RE,,,,Z,,,,alf her,URSA,STD,,,,
2459811.46,3.0,,,Vis.,AAX,,29,32,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459812.3097,4.59,0.01,,B,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean ,1,1.2,Z,-15.07,-16.13,,alf her,AAVSO,STD,,,,
2459812.3097,3.11,0.01,,V,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean ,1,1.2,Z,-15.11,-15.41,,alf her,AAVSO,STD,,,,
2459812.3097,1.62,0.02,,R,CTIA,,50,49,X24439OX,Mag = average of 3 images          Mag Error = std error of the mean ,1,1.2,Z,-15.31,-15.12,,alf her,AAVSO,STD,,,,
2459812.443,3.2,,,Vis.,AAX,,29,32,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459813.446,3.1,,,Vis.,AAX,,29,32,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459816.310,3.3,,,Vis.,BHA,,,,,,,,Z,,,,ALF HER,BAV,STD,,,,
2459816.416,3.3,,,Vis.,AAX,,32,35,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459817.3229,3.136,0.010,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.32,Z,3.20,4.897,,ALF HER,AAVSO,STD,,,,
2459818.427,3.1,,,Vis.,AAX,,28,32,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459819.42917,3.3,,,Vis.,MVO,,31,34,X26763RE,,,,Z,,,,alf her,URSA,STD,,,,
2459819.442,3.3,,,Vis.,AAX,,32,35,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459820.302,3.2,,,Vis.,BHA,,,,,,,,Z,,,,ALF HER,BAV,STD,,,,
2459821.2980,3.184,0.009,,V,VOL,,HD153210,HD154494,X28032QX,,1,1.28,Z,3.20,4.928,,ALF HER,AAVSO,STD,,,,
2459821.5,3.7,,,Vis.,SHS,U,32,44,4339amb,,,,Z,,,,1710+14,AAVSO,STD,,,,
2459821.70139,3.3,,,Vis.,PJI,,3.4,3.2,A,,,,Z,,,,Alp Her,AAVSO,STD,,,,
2459822.457,3.1,,,Vis.,AAX,,28,32,ATLAS,,,,Z,,,,ALF HER,NEOA-JBS,STD,,,,
2459823.34931,3.1,,,Vis.,REE,,3.2,4.4,x26803gd,,,,Z,,,,alpha her,AAVSO,STD,,,,
