JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2457365.418,<14.1,,,Vis.,PTT,,,,18.03,B8.5x441,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457365.473,15.1,,,Vis.,WPB,,,,18.03,R355,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457365.479,14.7,,,Vis.,TOO,,,,18.03,SCT355,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457366.8514,<14.4,,,Vis.,CMP,,144,,4080AL,,,,V,,,,SU UMA,AAVSO,STD,,,,
2457367.377,14.7,,,Vis.,BOZ,,144,,081227,,,,V,,,,SU UMA,MCSE,STD,,,,
2457367.5722,<13.4,,,Vis.,GZN,,134,,12936G,,,,V,,,,SU UMA,AAVSO,STD,,,,
2457367.6188,15.2,,,Vis.,DPV,,15,15.5,2395CNW,,,,V,,,,SU UMA,UAG,STD,,,,
2457367.7625,<14.1,,,Vis.,CMP,,141,,4080AL,,,,V,,,,SU UMA,AAVSO,STD,,,,
2457368.446,<14.1,,,Vis.,PTT,,,,18.03,B8.5x441,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457368.456,15.3,,,Vis.,TOO,,,,18.03,SCT355,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457368.5882,<14.1,,,Vis.,GZN,,141,,12936G,,,,V,,,,SU UMA,AAVSO,STD,,,,
2457368.8500,14.3,,,Vis.,CMP,V,141,144,4080AL,,,,V,,,,SU UMA,AAVSO,STD,,,,
2457369.8014,<14.4,,,Vis.,CMP,,144,,4080AL,,,,V,,,,SU UMA,AAVSO,STD,,,,
2457370.61,14.7,,,Vis.,BFO,,000,,999999,,,,V,,,,SU UMA,MCSE,STD,,,,
2457373.7500,<14.1,,,Vis.,CMP,,141,,4080AL,,,,V,,,,SU UMA,AAVSO,STD,,,,
2457374.721,14.4,,,Vis.,TOO,,,,18.03,SCT200,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457374.97352,14.786,0.115,,V,PSD,,ENSEMBLE,134,X15731LN,,0,1.215,V,,13.407,,SU UMA,AAVSO,STD,0,,,
2457376.726,<14.4,,,Vis.,TOO,,,,18.03,SCT200,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457376.7875,<14.1,,,Vis.,CMP,,141,,4080AL,,,,V,,,,SU UMA,AAVSO,STD,,,,
2457377.327778,<13.1,,,Vis.,BLQ,,,,18.03,"""M,I,V; R200X170""",,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457377.705556,<13.5,,,Vis.,BLQ,,,,18.03,I; R200X170,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457377.742,<14.4,,,Vis.,TOO,,,,18.03,SCT200,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457377.7896,<14.1,,,Vis.,CMP,,141,,4080AL,,,,V,,,,SU UMA,AAVSO,STD,,,,
2457378.316667,<13.1,,,Vis.,BLQ,,,,18.03,"""M,I,V; R200X170""",,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457386.264583,<13.5,,,Vis.,BLQ,,,,18.03,"""I,V; R200X170""",,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457386.29583,<14.1,,,Vis.,MUY,,141,,12929AJL,,,,V,,,,SU UMA,VVS,STD,,,,
2457387.33,<13.9,,,Vis.,PPS,,000,,999999,,,,V,,,,SU UMA,MCSE,STD,,,,
2457387.365,14.2,,,Vis.,BOZ,,141,144,081227,,,,V,,,,SU UMA,MCSE,STD,,,,
2457387.754,13.1,,,Vis.,TOO,,,,18.03,SCT200,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457388.29,<13.9,,,Vis.,PPS,,000,,999999,,,,V,,,,SU UMA,MCSE,STD,,,,
2457388.319,14.2,,,Vis.,TOO,,,,18.03,SCT200,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457388.324,14.4,,,Vis.,WPB,,,,18.03,R355,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457388.369,14.6,,,Vis.,BOZ,,144,,081227,,,,V,,,,SU UMA,MCSE,STD,,,,
2457388.40,14.3,,,Vis.,BFO,,000,,999999,,,,V,,,,SU UMA,MCSE,STD,,,,
2457388.43,<14.1,,,Vis.,PTT,,,,18.03,B8.5x441,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457388.452778,<13.5,,,Vis.,BLQ,,,,18.03,I; R200X170,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457388.58611,<14.1,,,Vis.,MUY,,141,,12929AJL,,,,V,,,,SU UMA,VVS,STD,,,,
2457389.2431,14.9,,,Vis.,DPV,,14.8,15,2395CNW,,,,V,,,,SU UMA,UAG,STD,,,,
2457390.47917,<14.1,,,Vis.,OJR,,141,,13029CBU,,,,V,,,,SU UMA,,STD,,,,
2457391.309,15.0,,,Vis.,BOZ,,148,,081227,,,,V,,,,SU UMA,MCSE,STD,,,,
2457391.33,<14.8,,,Vis.,WPB,,,,18.03,R355,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457391.38,<14.1,,,Vis.,TOO,,,,18.03,SCT200,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457392.377,<13.5,,,Vis.,BLQ,,,,18.03,"""averted vision, invisible, magnification x170; R200""",,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457392.39444,<14.1,,,Vis.,MUY,,141,,12929AJL,,,,V,,,,SU UMA,VVS,STD,,,,
2457392.59583,<10.7,,,Vis.,MPS,,10.7,,X15758EG,,,,V,,,,SU UMA,RASC,STD,,,,
2457392.7910,<14.1,,,Vis.,CMP,,141,,4080AI,,,,V,,,,SU UMA,AAVSO,STD,,,,
2457392.922727,15.062,0.015,,V,HBB,,ENSEMBLE,000-BBP-247,X15769HZ,,0,1.481,V,,14.131,,SU UMA,,STD,,,,
2457392.923149,15.211,0.022,,V,HBB,,ENSEMBLE,000-BBP-247,X15769HZ,,0,1.473,V,,14.131,,SU UMA,,STD,,,,
2457392.923572,15.071,0.016,,V,HBB,,ENSEMBLE,000-BBP-247,X15769HZ,,0,1.484,V,,14.138,,SU UMA,,STD,,,,
2457393.415,<13.1,,,Vis.,BLQ,,,,18.03,"""C , averted vision, invisible; R200""",,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457393.58750,<11.6,,,Vis.,MPS,,11.6,,X15758EG,,,,V,,,,SU UMA,RASC,STD,,,,
2457395.266,15.0,,,Vis.,WPB,,,,18.03,R355,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457395.31,14.6,,,Vis.,BFO,,000,,999999,,,,V,,,,SU UMA,MCSE,STD,,,,
2457395.357,<13.5,,,Vis.,BLQ,,,,18.03,"""averted vision, invisible, wind shaking telescope; R200""",,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457395.371,<14.1,,,Vis.,PTT,,,,18.03,250R,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457395.433,<14.4,,,Vis.,TOO,,,,18.03,SCT200,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
2457395.45000,<14.1,,,Vis.,MUY,,141,,12929AJL,,,,V,,,,SU UMA,VVS,STD,,,,
2457395.61250,<12.5,,,Vis.,MPS,,12.5,,X15758EG,,,,V,,,,SU UMA,RASC,STD,,,,
2457395.684,<13.5,,,Vis.,VTY,,,,18.03,R25 cm,,,V,,,,SU UMA,BAA-VSS,STD,,,,BAAVSS
