JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2456869.407824,14.310799999999999,0.073,,V,BPO,,000-BLB-914,000-BLB-916,13241AOP,,0.0,,Z,15.586,15.931,,PT AQL,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456888.83409,13.28765,0.778,,V,HGUA,,ENSEMBLE,126,13591MAS,ITEL5,0.0,1.376,Z,,12.584,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2456910.79395,13.118549999999999,0.939,,V,HGUA,,ENSEMBLE,107,13617AQIP,ITEL5,0.0,1.53,Z,,10.782,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457284.66259,13.96595,0.049,,V,HGUA,,ENSEMBLE,126,X15373ZY,ITEL21,0.0,1.072,Z,,12.57,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457292.68041,12.30345,0.855,,V,HGUA,,ENSEMBLE,126,X15386OOV,ITEL5,0.0,1.152,Z,,12.488,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457302.44876,14.8447,0.047,,B,HGUA,,ENSEMBLE,126,X15403DWI,BRT,0.0,,Z,,13.483,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457302.44876,13.211649999999999,0.021,,V,HGUA,,ENSEMBLE,126,X15403DWH,BRT,0.0,,Z,,12.566,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457302.44876,12.09065,0.032,,R,HGUA,,ENSEMBLE,137,X15403DWG,BRT,0.0,,Z,,13.155,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457329.43559,13.79875,0.028,,B,HGUA,,ENSEMBLE,126,X15552EXK,BRT,0.0,,Z,,13.5,,PT AQL,SAAF,STD,,,,,,0.0,0.0
2457329.43559,12.2683,0.032,,V,HGUA,,ENSEMBLE,126,X15552EXJ,BRT,0.0,,Z,,12.588,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457329.43559,11.21095,0.056,,R,HGUA,,ENSEMBLE,141,X15552EXG,BRT,0.0,,Z,,13.527,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457339.34097,13.964999999999998,,,Vis.,FBZ,,148,,X15533CAN,,,,Z,,,,PT AQL,MCSE,STD,,,,,,478.3006952153744,594.0680898935875
2457360.35549,14.169249999999998,0.058,,B,HGUA,,ENSEMBLE,133,X15732CPB,BRT,0.0,,Z,,14.232,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457360.35549,12.775599999999999,0.027,,V,HGUA,,ENSEMBLE,133,X15732CPA,BRT,0.0,,Z,,13.339,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457360.35549,11.708749999999998,0.052,,R,HGUA,,ENSEMBLE,133,X15732COZ,BRT,0.0,,Z,,12.784,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457960.0254,16.529999999999998,0.1,,V,OCN,,000-BLB-918,000-BLB-919,X21075AIE,iT30. The star is in a deep fade. Caution companion 18V just E.,0.0,1.51,Z,14.54,14.785,,PT AQL,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458263.9511,16.434999999999995,0.1,,V,OCN,,000-BLB-920,000-BLB-921,X23035AGG,"""iT21. PT Aql non detection. Note faint very close companion 17th mag, to the SE. """,0.0,1.05,Z,15.368,15.829,,PT AQL,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458408.31664,16.345699999999997,0.095,,V,RZD,,ENSEMBLE,,X23379JQK,,0.0,1.109,Z,,,,PT AQL,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458748.83125,14.915,,,Vis.,HSP,,158,,X15267CY,,,,Z,,,,PT AQL,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2459768.743501,16.78175,0.671,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.273,Z,19.585,19.941,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459768.744057,16.23645,0.457,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.274,Z,19.726,20.236,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459768.744659,15.731999999999998,0.72,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.275,Z,19.716,20.584,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459768.745214,15.0024,0.44,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.275,Z,19.923,20.765,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459770.764572,17.4325,0.947,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.324,Z,18.344,18.883,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459770.765648,16.67345,0.478,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.327,Z,18.386,18.93,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459770.766748,14.9834,0.253,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.331,Z,18.433,19.267,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459770.767824,15.960949999999997,0.613,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.334,Z,18.43,19.269,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459771.740093,15.9163,0.574,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.279,Z,18.659,19.502,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459772.734028,16.66205,0.464,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,18.512,19.089,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459772.735104,16.6573,0.457,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.276,Z,18.502,19.043,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459772.736215,16.2583,0.729,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.583,19.424,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459772.737292,15.559099999999999,0.414,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.279,Z,18.581,19.435,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459773.734178,15.8137,0.504,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.279,Z,18.465,19.299,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459773.735255,15.850749999999998,0.531,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.434,19.261,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459774.729259,16.78175,0.679,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.276,Z,18.622,19.188,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459774.731458,15.377650000000001,0.412,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.279,Z,18.665,19.494,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459774.732535,15.60375,0.598,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.759,19.534,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459776.724664,16.914749999999998,0.723,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,18.64,19.204,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459776.725775,15.16105,0.333,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.705,19.553,,PT AQL,VVS,STD,,,,,,0.0,0.0
2459776.726852,15.5021,0.466,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.687,19.514,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459777.71809,17.60255,0.543,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.273,Z,18.892,19.251,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459777.719514,17.993000000000002,0.921,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.274,Z,18.893,19.196,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459777.720799,16.83495,0.408,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.276,Z,17.866,18.396,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459777.721875,16.947049999999997,0.379,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,17.863,18.404,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459777.722986,15.59045,0.239,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,17.97,18.801,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459777.724063,15.594249999999999,0.241,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,17.965,18.792,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459778.716782,18.325499999999998,0.943,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.274,Z,18.945,19.244,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459778.718067,17.085749999999997,0.364,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.276,Z,17.924,18.466,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459778.719144,16.7865,0.273,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,17.957,18.504,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459778.720255,14.95965,0.131,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.062,18.903,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459778.721331,15.686399999999999,0.252,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.07,18.896,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459779.713958,17.9455,0.566,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.274,Z,18.928,19.237,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459779.715243,16.96605,0.319,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,17.908,18.46,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459779.716319,17.057249999999996,0.344,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,17.9,18.448,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459779.717431,14.84945,0.108,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.008,18.845,,PT AQL,VVS,STD,,,,,,0.0,0.0
2459779.718507,15.632249999999997,0.236,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.005,18.844,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459780.711215,17.778299999999998,0.541,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.274,Z,18.951,19.284,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459780.7125,16.94325,0.471,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,18.026,18.563,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459780.713576,16.054999999999996,0.194,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,18.027,18.567,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459780.714688,15.6484,0.324,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.071,18.906,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459780.715752,14.862749999999998,0.144,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.009,18.84,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459799.660509,17.4078,0.615,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,17.95,18.499,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459799.661586,16.347599999999996,0.195,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,17.921,18.47,,PT AQL,VVS,STD,,,,,,0.0,0.0
2459799.662708,16.18895,0.417,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,17.999,18.844,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459799.663773,15.528699999999999,0.22,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.003,18.844,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459800.656528,17.87425,0.836,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.274,Z,18.94,19.243,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459800.657813,17.44865,0.638,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,17.921,18.452,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459800.658889,17.531299999999998,0.686,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,17.92,18.46,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459800.66,15.632249999999997,0.262,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.002,18.826,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459800.661076,15.560999999999998,0.229,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.002,18.833,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459801.654954,16.7352,0.349,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,17.961,18.488,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459801.65603,17.401149999999998,0.66,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,17.943,18.456,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459801.657141,14.72405,0.13,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.027,18.837,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459801.658206,15.5325,0.296,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.279,Z,18.016,18.837,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459802.665822,17.42965,0.87,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.297,Z,18.274,18.806,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459802.666898,16.968899999999998,0.557,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.299,Z,18.272,18.804,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459802.668009,16.10915,0.552,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.302,Z,18.386,19.234,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459802.669086,15.93245,0.493,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.304,Z,18.398,19.212,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459803.64816,16.99835,0.527,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.274,Z,18.948,19.259,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459803.649444,16.7865,0.434,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,17.922,18.459,,PT AQL,VVS,STD,,,,,,0.0,0.0
2459803.650521,17.10285,0.569,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.276,Z,17.926,18.457,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459803.651632,15.37955,0.243,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.041,18.876,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459803.652708,15.24465,0.22,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.279,Z,18.038,18.874,,PT AQL,VVS,STD,,,,,,0.0,0.0
2459806.6411,16.85965,0.328,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,18.055,18.603,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459806.642164,16.969849999999997,0.37,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.276,Z,18.055,18.59,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459806.643275,15.699699999999998,0.268,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.211,19.052,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459806.644352,14.8333,0.125,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.279,Z,18.211,19.051,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459807.607801,18.3046,0.886,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.266,Z,18.998,19.289,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459807.609086,16.2526,0.172,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.265,Z,18.026,18.559,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459807.610162,16.8929,0.288,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.265,Z,17.998,18.535,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459807.611273,14.8713,0.119,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.264,Z,18.091,18.918,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459807.61235,14.985299999999999,0.131,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.264,Z,18.098,18.908,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459808.6036,18.257099999999998,0.763,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.267,Z,18.934,19.222,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459808.606308,17.25865,0.436,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.265,Z,17.922,18.46,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459808.607384,17.2672,0.447,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.265,Z,17.935,18.473,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459808.608495,15.378599999999999,0.428,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.264,Z,18.035,18.84,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459810.599479,18.451849999999997,0.816,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.266,Z,18.921,19.188,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
