JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457542.3625,11.76252,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457555.1431,11.76252,,,Vis.,PEX,B,130,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457572.1389,11.67474,,,Vis.,PEX,,124,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457573.1479,11.67474,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457632.0618,11.76252,,,Vis.,PEX,,130,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457636.1118,11.8503,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457841.3639,13.167,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457843.3611,13.254779999999998,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457873.374,12.552540000000002,,,Vis.,PEX,,143,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457875.3604,12.464759999999998,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457880.3729,12.37698,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457905.2938,12.20142,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457908.3111,12.02586,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457909.3319,11.8503,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457911.3597,12.20142,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457921.1569,12.2892,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,0.0,0.0
2457922.3021,12.11364,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457932.1292,12.37698,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457989.1007,12.02586,,,Vis.,PEX,,135,141,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457994.1,12.02586,,,Vis.,PEX,,135,141,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458009.0694,12.11364,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458189.366,11.58696,,,Vis.,PEX,,124,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458205.3715,12.2892,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458223.4,12.99144,,,Vis.,PEX,,143,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458233.3111,13.167,,,Vis.,PEX,,143,153,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458234.3868,13.254779999999998,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458236.4035,13.167,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458237.3917,13.254779999999998,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458249.3417,13.07922,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458250.3785,13.167,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458255.3708,12.99144,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458257.3326,13.167,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458258.366,13.07922,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458260.341,13.167,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458262.3181,13.167,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458284.2843,12.218976000000001,0.05,,V,OCN,,000-BLL-681,000-BLL-686,X23023GB,iT30,0.0,1.23,Z,14.435,15.975,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458311.1535,13.430340000000001,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458371.0806,13.34256,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458559.3771,12.11364,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,-9999.99,-9999.99
2458560.3688,12.11364,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458581.3424,12.20142,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458747.91875,13.6059,,,Vis.,HSP,,156,,14281H,,,,Z,,,,2MASS J19421837-2032476,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2458986.3479,12.552540000000002,,,Vis.,PEX,,143,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458988.3229,12.552540000000002,,,Vis.,PEX,,143,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458991.3215,12.464759999999998,,,Vis.,PEX,,135,144,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459042.0729,13.167,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,0.0,0.0
2459055.1035,13.07922,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459109.0708,12.99144,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459128.0146,12.99144,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459799.1062,10.963721999999999,0.01,,TR,OCN,,000-BLL-673,000-BLL-677,X28145CX,,0.0,1.11,Z,11.961,13.049,,000-BLD-736,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459799.1093,12.210198,0.02,,TG,OCN,,000-BLL-673,000-BLL-677,X28145CX,,0.0,1.12,Z,12.362,13.508,,000-BLD-736,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
