JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2446892.21,9.5,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,935.7389589555748,750.0903340265986
2446892.6,9.405,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,935.7389589555748,750.0903340265986
2446893.6,9.31,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,935.7389589555748,750.0903340265986
2446894.6,9.214999999999998,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,935.7389589555748,750.0903340265986
2446896.17,9.5,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,935.7389589555748,750.0903340265986
2446901.5,9.025,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,935.7389589555748,750.0903340265986
2446905.2799,9.594999999999999,,,Vis.,WPX,,,,,,,,Z,,,,V CRA,VSS,STD,,,,,935.7389589555748,750.0903340265986
2446906.6,9.214999999999998,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,935.7389589555748,750.0903340265986
2446907.6,9.214999999999998,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,935.7389589555748,750.0903340265986
2446908.6,9.594999999999999,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,935.7389589555748,750.0903340265986
2446909.4,9.31,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,935.7389589555748,750.0903340265986
2446909.417,10.83,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V CRA,,STD,,,,RASNZ,935.7389589555748,750.0903340265986
2446914.538,10.924999999999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V CRA,,STD,,,,RASNZ,935.7389589555748,750.0903340265986
2446914.6,9.5,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,935.7389589555748,750.0903340265986
2446915.592,10.639999999999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V CRA,,STD,,,,RASNZ,935.7389589555748,750.0903340265986
2446915.6,9.5,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,935.7389589555748,750.0903340265986
2446916.582,10.639999999999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V CRA,,STD,,,,RASNZ,935.7389589555748,750.0903340265986
2446916.6,9.405,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,-9999.99,-9999.99
2446917.5,9.69,,,Vis.,COM,,,,,,,,V,,,,V CRA,,STD,,,,,935.7389589555748,750.0903340265986
2446917.6,9.975,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,935.7389589555748,750.0903340265986
2446917.638,11.114999999999998,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V CRA,,STD,,,,RASNZ,935.7389589555748,750.0903340265986
2446918.6,9.785,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,935.7389589555748,750.0903340265986
2446918.645,11.399999999999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V CRA,,STD,,,,RASNZ,935.7389589555748,750.0903340265986
2446919.6,9.69,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,935.7389589555748,750.0903340265986
2446919.657,11.399999999999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V CRA,,STD,,,,RASNZ,935.7389589555748,750.0903340265986
2446920.48,10.924999999999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V CRA,,STD,,,,RASNZ,935.7389589555748,750.0903340265986
2446920.5,9.69,,,Vis.,OB,,,,,,,,V,,,,V CRA,,STD,,,,,935.7389589555748,750.0903340265986
