JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2435099.7,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,0.0,0.0
2435100.7,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435101.7,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435102.7,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435103.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435104.8,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435105.6,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435106.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435109.7,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,0.0,0.0
2435123.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435124.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435126.7,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435127.7,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435130.7,11.8,,,Vis.,CR,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435137.6,12.3,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435151.7,11.8,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435152.6,11.8,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435153.6,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435155.6,12.2,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435160.6,11.8,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435183.6,12.2,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435214.9,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435257.9,11.8,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435272.8,11.7,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435273.8,11.7,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435274.7,11.8,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,0.0,0.0
2435279.8,11.7,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435280.8,11.6,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435281.8,11.7,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,0.0,0.0
2435283.7,11.6,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435284.7,11.6,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435285.8,11.6,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435286.7,11.5,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435299.7,11.7,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435301.7,11.8,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435305.7,11.8,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435306.8,11.9,,,Vis.,CR,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435307.7,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435309.7,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435311.7,11.8,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435312.8,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435313.7,11.9,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435314.7,11.9,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435320.7,11.9,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435327.7,11.9,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435330.7,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435331.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435332.6,11.8,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435333.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435334.7,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435336.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435337.6,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435338.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435340.6,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435341.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435342.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435344.7,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435346.7,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,0.0,0.0
2435346.7,12.0,,,Vis.,CR,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435347.8,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435349.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435350.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435356.6,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435357.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435358.6,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435359.7,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435361.6,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435362.7,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435365.6,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435370.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435372.6,12.2,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435374.6,12.2,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435377.7,12.0,,,Vis.,CR,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435388.7,12.2,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435389.6,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435390.6,12.2,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435391.7,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435395.7,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435396.7,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435399.7,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435400.7,12.0,,,Vis.,CR,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435401.6,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435416.8,12.0,,,Vis.,CR,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435432.6,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435435.7,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435451.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435454.7,12.1,,,Vis.,CR,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435472.6,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435479.6,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435480.6,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435480.7,12.0,,,Vis.,CR,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435482.7,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435508.6,12.3,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435510.6,12.5,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435511.6,12.4,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435512.6,12.3,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435514.6,12.4,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435521.6,12.2,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435524.7,12.1,,,Vis.,CR,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435626.8,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435627.8,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435629.7,12.2,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435630.7,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435632.7,12.2,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435633.8,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435634.7,12.2,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435636.8,12.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435640.8,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435645.0,12.0,,,Vis.,CR,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435651.7,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435652.7,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435653.7,12.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435656.7,11.8,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435657.7,11.8,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435660.7,11.8,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435664.7,11.4,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435665.7,11.4,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,0.0,0.0
2435666.7,11.4,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435667.7,11.4,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435668.7,11.4,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435670.7,11.8,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435679.7,11.5,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435681.7,11.6,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435682.7,11.6,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435683.7,11.7,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435690.7,11.6,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435691.7,11.8,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,0.0,0.0
2435692.7,11.7,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,0.0,0.0
2435693.7,11.6,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,0.0,0.0
2435694.7,11.7,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,0.0,0.0
2435695.6,11.6,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435697.7,11.7,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,0.0,0.0
2435700.7,11.6,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435703.8,11.3,,,Vis.,CR,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435710.6,11.4,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435715.6,11.3,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435716.8,11.2,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435720.7,11.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435722.7,11.2,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435723.7,11.2,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435725.6,11.2,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435726.6,11.2,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435728.6,11.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435740.6,11.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435741.6,11.0,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435742.6,11.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
2435743.7,11.1,,,Vis.,AC,,,,,,,,V,,,,UV CAS,,STD,,,,,478.3006952153744,594.0680898935875
