JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460218.70831,9.169,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.137|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.2646|KDEC=45.52637|KMAGINS=-7.506|KMAGSTD=11.963|KMAGTRAN=11.945|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.2646|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.254|VMAGSTD=9.215|VX=1.2627,1,1.120,Z,-8.137,-7.506,,V0532 CYG,AAVSO,STD,4106,,,
2460218.70906,7.795,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.583|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.2677|KDEC=45.52637|KMAGINS=-7.409|KMAGSTD=11.239|KMAGTRAN=11.236|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.2677|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.846|VMAGSTD=7.802|VX=1.2658,1,1.122,Z,-7.583,-7.409,,V0532 CYG,AAVSO,STD,4106,,,
2460218.71273,10.399,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.601|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.2835|KDEC=45.52637|KMAGINS=-6.666|KMAGSTD=12.479|KMAGTRAN=12.560|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.2835|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-8.950|VMAGSTD=10.195|VX=1.2815,1,1.131,Z,-7.601,-6.666,,V0532 CYG,AAVSO,STD,4107,,,
2460218.71361,9.166,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.137|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.2873|KDEC=45.52637|KMAGINS=-7.507|KMAGSTD=11.962|KMAGTRAN=11.944|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.2873|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.257|VMAGSTD=9.212|VX=1.2854,1,1.134,Z,-8.137,-7.507,,V0532 CYG,AAVSO,STD,4107,,,
2460218.71432,7.797,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.599|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.2905|KDEC=45.52637|KMAGINS=-7.410|KMAGSTD=11.254|KMAGTRAN=11.251|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.2905|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.860|VMAGSTD=7.804|VX=1.2885,1,1.136,Z,-7.599,-7.410,,V0532 CYG,AAVSO,STD,4107,,,
2460218.72059,10.394,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.584|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.3195|KDEC=45.52637|KMAGINS=-6.649|KMAGSTD=12.479|KMAGTRAN=12.560|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.3195|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-8.937|VMAGSTD=10.191|VX=1.3174,1,1.152,Z,-7.584,-6.649,,V0532 CYG,AAVSO,STD,4108,,,
2460218.72147,9.166,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.140|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.3237|KDEC=45.52637|KMAGINS=-7.509|KMAGSTD=11.963|KMAGTRAN=11.945|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.3237|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.260|VMAGSTD=9.212|VX=1.3216,1,1.155,Z,-8.140,-7.509,,V0532 CYG,AAVSO,STD,4108,,,
2460218.72222,7.790,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.596|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.3273|KDEC=45.52637|KMAGINS=-7.420|KMAGSTD=11.241|KMAGTRAN=11.238|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.3273|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.864|VMAGSTD=7.797|VX=1.3252,1,1.158,Z,-7.596,-7.420,,V0532 CYG,AAVSO,STD,4108,,,
2460218.72588,10.390,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.588|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.3455|KDEC=45.52637|KMAGINS=-6.660|KMAGSTD=12.472|KMAGTRAN=12.551|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.3455|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-8.945|VMAGSTD=10.187|VX=1.3433,1,1.167,Z,-7.588,-6.660,,V0532 CYG,AAVSO,STD,4109,,,
2460218.72676,9.163,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.109|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.3500|KDEC=45.52637|KMAGINS=-7.481|KMAGSTD=11.960|KMAGTRAN=11.942|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.3500|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.232|VMAGSTD=9.209|VX=1.3478,1,1.171,Z,-8.109,-7.481,,V0532 CYG,AAVSO,STD,4109,,,
2460218.72748,7.796,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.597|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.3537|KDEC=45.52637|KMAGINS=-7.422|KMAGSTD=11.240|KMAGTRAN=11.237|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.3537|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.859|VMAGSTD=7.803|VX=1.3515,1,1.173,Z,-7.597,-7.422,,V0532 CYG,AAVSO,STD,4109,,,
2460218.73380,10.386,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.579|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.3876|KDEC=45.52637|KMAGINS=-6.646|KMAGSTD=12.477|KMAGTRAN=12.558|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.3876|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-8.939|VMAGSTD=10.184|VX=1.3852,1,1.192,Z,-7.579,-6.646,,V0532 CYG,AAVSO,STD,4110,,,
2460218.73466,9.162,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.128|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.3924|KDEC=45.52637|KMAGINS=-7.499|KMAGSTD=11.961|KMAGTRAN=11.943|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.3924|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.252|VMAGSTD=9.208|VX=1.3900,1,1.196,Z,-8.128,-7.499,,V0532 CYG,AAVSO,STD,4110,,,
2460218.73534,7.796,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.609|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.3962|KDEC=45.52637|KMAGINS=-7.431|KMAGSTD=11.243|KMAGTRAN=11.240|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.3962|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.871|VMAGSTD=7.803|VX=1.3938,1,1.199,Z,-7.609,-7.431,,V0532 CYG,AAVSO,STD,4110,,,
2460218.73922,10.383,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.565|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.4186|KDEC=45.52637|KMAGINS=-6.636|KMAGSTD=12.473|KMAGTRAN=12.553|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.4186|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-8.927|VMAGSTD=10.182|VX=1.4161,1,1.211,Z,-7.565,-6.636,,V0532 CYG,AAVSO,STD,4111,,,
2460218.74010,9.166,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.129|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.4238|KDEC=45.52637|KMAGINS=-7.503|KMAGSTD=11.958|KMAGTRAN=11.940|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.4238|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.250|VMAGSTD=9.211|VX=1.4213,1,1.215,Z,-8.129,-7.503,,V0532 CYG,AAVSO,STD,4111,,,
2460218.74081,7.787,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.604|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.4281|KDEC=45.52637|KMAGINS=-7.424|KMAGSTD=11.245|KMAGTRAN=11.242|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.4281|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.875|VMAGSTD=7.794|VX=1.4255,1,1.218,Z,-7.604,-7.424,,V0532 CYG,AAVSO,STD,4111,,,
2460218.74708,10.380,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.558|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.4671|KDEC=45.52637|KMAGINS=-6.632|KMAGSTD=12.470|KMAGTRAN=12.549|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.4671|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-8.924|VMAGSTD=10.178|VX=1.4644,1,1.240,Z,-7.558,-6.632,,V0532 CYG,AAVSO,STD,4112,,,
2460218.74796,9.160,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.120|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.4728|KDEC=45.52637|KMAGINS=-7.491|KMAGSTD=11.961|KMAGTRAN=11.943|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.4728|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.247|VMAGSTD=9.205|VX=1.4701,1,1.244,Z,-8.120,-7.491,,V0532 CYG,AAVSO,STD,4112,,,
2460218.74870,7.793,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.609|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.4777|KDEC=45.52637|KMAGINS=-7.431|KMAGSTD=11.243|KMAGTRAN=11.240|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.4776|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.874|VMAGSTD=7.800|VX=1.4749,1,1.248,Z,-7.609,-7.431,,V0532 CYG,AAVSO,STD,4112,,,
2460218.75238,10.380,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.549|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.5024|KDEC=45.52637|KMAGINS=-6.622|KMAGSTD=12.471|KMAGTRAN=12.550|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.5023|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-8.915|VMAGSTD=10.178|VX=1.4995,1,1.261,Z,-7.549,-6.622,,V0532 CYG,AAVSO,STD,4113,,,
2460218.75325,9.159,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.115|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.5084|KDEC=45.52637|KMAGINS=-7.488|KMAGSTD=11.959|KMAGTRAN=11.941|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.5083|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.243|VMAGSTD=9.204|VX=1.5055,1,1.266,Z,-8.115,-7.488,,V0532 CYG,AAVSO,STD,4113,,,
2460218.75397,7.797,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.613|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.5134|KDEC=45.52637|KMAGINS=-7.435|KMAGSTD=11.243|KMAGTRAN=11.240|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.5133|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.874|VMAGSTD=7.804|VX=1.5104,1,1.269,Z,-7.613,-7.435,,V0532 CYG,AAVSO,STD,4113,,,
2460218.76025,10.374,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.528|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.5589|KDEC=45.52637|KMAGINS=-6.600|KMAGSTD=12.472|KMAGTRAN=12.551|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.5588|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-8.899|VMAGSTD=10.173|VX=1.5557,1,1.295,Z,-7.528,-6.600,,V0532 CYG,AAVSO,STD,4114,,,
2460218.76113,9.159,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.110|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.5655|KDEC=45.52637|KMAGINS=-7.481|KMAGSTD=11.961|KMAGTRAN=11.943|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.5654|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.238|VMAGSTD=9.204|VX=1.5623,1,1.300,Z,-8.110,-7.481,,V0532 CYG,AAVSO,STD,4114,,,
2460218.76189,7.783,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.600|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.5713|KDEC=45.52637|KMAGINS=-7.439|KMAGSTD=11.226|KMAGTRAN=11.223|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.5712|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.875|VMAGSTD=7.790|VX=1.5681,1,1.304,Z,-7.600,-7.439,,V0532 CYG,AAVSO,STD,4114,,,
2460218.76549,10.366,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.492|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.5994|KDEC=45.52637|KMAGINS=-6.562|KMAGSTD=12.474|KMAGTRAN=12.554|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.5993|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-8.868|VMAGSTD=10.168|VX=1.5961,1,1.320,Z,-7.492,-6.562,,V0532 CYG,AAVSO,STD,4115,,,
2460218.76638,9.162,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.109|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.6066|KDEC=45.52637|KMAGINS=-7.481|KMAGSTD=11.960|KMAGTRAN=11.942|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.6065|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.234|VMAGSTD=9.207|VX=1.6032,1,1.325,Z,-8.109,-7.481,,V0532 CYG,AAVSO,STD,4115,,,
2460218.76711,7.785,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.590|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.6125|KDEC=45.52637|KMAGINS=-7.414|KMAGSTD=11.241|KMAGTRAN=11.238|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.6124|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.863|VMAGSTD=7.792|VX=1.6091,1,1.329,Z,-7.590,-7.414,,V0532 CYG,AAVSO,STD,4115,,,
2460218.77340,10.376,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.516|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.6656|KDEC=45.52637|KMAGINS=-6.583|KMAGSTD=12.477|KMAGTRAN=12.558|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.6655|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-8.885|VMAGSTD=10.175|VX=1.6621,1,1.359,Z,-7.516,-6.583,,V0532 CYG,AAVSO,STD,4116,,,
2460218.77428,9.161,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.092|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.6734|KDEC=45.52637|KMAGINS=-7.463|KMAGSTD=11.961|KMAGTRAN=11.943|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.6733|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.218|VMAGSTD=9.206|VX=1.6698,1,1.365,Z,-8.092,-7.463,,V0532 CYG,AAVSO,STD,4116,,,
2460218.77503,7.790,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.589|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.6801|KDEC=45.52637|KMAGINS=-7.417|KMAGSTD=11.237|KMAGTRAN=11.234|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.6800|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.857|VMAGSTD=7.797|VX=1.6764,1,1.370,Z,-7.589,-7.417,,V0532 CYG,AAVSO,STD,4116,,,
2460218.77995,10.372,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.501|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.7254|KDEC=45.52637|KMAGINS=-6.569|KMAGSTD=12.476|KMAGTRAN=12.557|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.7253|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-8.873|VMAGSTD=10.172|VX=1.7216,1,1.386,Z,-7.501,-6.569,,V0532 CYG,AAVSO,STD,4117,,,
2460218.78083,9.161,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.084|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.7338|KDEC=45.52637|KMAGINS=-7.456|KMAGSTD=11.960|KMAGTRAN=11.942|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.7337|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.210|VMAGSTD=9.206|VX=1.7299,1,1.393,Z,-8.084,-7.456,,V0532 CYG,AAVSO,STD,4117,,,
2460218.78156,7.793,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.590|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.7408|KDEC=45.52637|KMAGINS=-7.419|KMAGSTD=11.236|KMAGTRAN=11.233|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.7407|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.855|VMAGSTD=7.800|VX=1.7369,1,1.397,Z,-7.590,-7.419,,V0532 CYG,AAVSO,STD,4117,,,
2460218.78652,10.372,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.495|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.7903|KDEC=45.52637|KMAGINS=-6.560|KMAGSTD=12.479|KMAGTRAN=12.561|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.7902|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-8.866|VMAGSTD=10.173|VX=1.7862,1,1.417,Z,-7.495,-6.560,,V0532 CYG,AAVSO,STD,4118,,,
2460218.78740,9.166,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.067|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.7994|KDEC=45.52637|KMAGINS=-7.441|KMAGSTD=11.958|KMAGTRAN=11.940|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.7993|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.188|VMAGSTD=9.211|VX=1.7953,1,1.424,Z,-8.067,-7.441,,V0532 CYG,AAVSO,STD,4118,,,
2460218.78815,7.788,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.571|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.8073|KDEC=45.52637|KMAGINS=-7.400|KMAGSTD=11.236|KMAGTRAN=11.233|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.8071|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.841|VMAGSTD=7.795|VX=1.8031,1,1.429,Z,-7.571,-7.400,,V0532 CYG,AAVSO,STD,4118,,,
2460218.79443,10.367,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-7.479|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.8759|KDEC=45.52637|KMAGINS=-6.552|KMAGSTD=12.471|KMAGTRAN=12.550|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.8757|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-8.853|VMAGSTD=10.170|VX=1.8714,1,1.463,Z,-7.479,-6.552,,V0532 CYG,AAVSO,STD,4119,,,
2460218.79530,9.171,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL V |CDEC=45.51171|CMAGINS=-8.024|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.8858|KDEC=45.52637|KMAGINS=-7.397|KMAGSTD=11.959|KMAGTRAN=11.941|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.8856|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.141|VMAGSTD=9.215|VX=1.8813,1,1.470,Z,-8.024,-7.397,,V0532 CYG,AAVSO,STD,4119,,,
2460218.79602,7.786,0.001,,I,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 20 BESSEL I |CDEC=45.51171|CMAGINS=-7.548|CRA=319.95904|CREFERR=0.077|CREFMAG=11.065|CX=1.8941|KDEC=45.52637|KMAGINS=-7.380|KMAGSTD=11.233|KMAGTRAN=11.230|KRA=319.95321|KREFERR=0.069|KREFMAG=11.228|KX=1.8939|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.001|VMAGINS=-10.820|VMAGSTD=7.793|VX=1.8896,1,1.475,Z,-7.548,-7.380,,V0532 CYG,AAVSO,STD,4119,,,
2460219.69297,9.999,0.001,,B,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 16 BESSEL B |CDEC=45.51171|CMAGINS=-7.608|CRA=319.95904|CREFERR=0.031|CREFMAG=11.544|CX=1.2156|KDEC=45.52637|KMAGINS=-6.674|KMAGSTD=12.478|KMAGTRAN=12.559|KRA=319.95321|KREFERR=0.029|KREFMAG=12.553|KX=1.2156|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-9.331|VMAGSTD=9.821|VX=1.2140,1,1.083,Z,-7.608,-6.674,,V0532 CYG,AAVSO,STD,4101,,,
2460219.69380,8.898,0.001,,V,TRE,,000-BPR-333,000-BPR-334,X29110LW,AVG 16 BESSEL V |CDEC=45.51171|CMAGINS=-8.105|CRA=319.95904|CREFERR=0.044|CREFMAG=11.332|CX=1.2186|KDEC=45.52637|KMAGINS=-7.478|KMAGSTD=11.959|KMAGTRAN=11.941|KRA=319.95321|KREFERR=0.036|KREFMAG=11.940|KX=1.2186|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.001|VMAGINS=-10.499|VMAGSTD=8.938|VX=1.2170,1,1.086,Z,-8.105,-7.478,,V0532 CYG,AAVSO,STD,4101,,,
