JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2447010.9485,10.3,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447011.0,10.5,,,Vis.,PEX,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447012.0,10.6,,,Vis.,PEX,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447012.0142,10.3,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447012.9444,10.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2447013.1,10.7,,,Vis.,PEX,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447013.8222,11.2,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447013.9158,10.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447015.8132,11.3,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447016.9542,11.9,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447017.8132,11.8,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447018.8132,12.1,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447019.0,12.3,,,Vis.,PEX,,122,,X28636ADL,,,,Z,,,,V394 CRA,AAVSO,STD,,,,
2447019.8833,12.4,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447020.8167,12.8,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447021.8229,12.6,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447022.8792,12.8,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447023.8639,13.0,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447025.9514,<13.0,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447026.9153,12.5,,,Vis.,JA,KZ,NA,,NA,CLASS 3,,,Z,,,,V394 CRA,,STD,,,,
2447033.9,<12.5,,,Vis.,KOA,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447052.88,<13.0,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447057.88,<12.4,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447062.96,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447063.92,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447066.92,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447074.92,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447078.92,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447079.89,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2447080.91,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447084.91,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2447084.95,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447085.92,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447100.93,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447114.93,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447248.17,<13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2447274.22,<13.0,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447318.96,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447331.96,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447335.2,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447335.89,<11.9,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447338.92,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447347.89,<13.3,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447351.93,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447354.98,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447357.0099,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447358.0,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447367.98,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447373.99,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447374.96,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447384.0,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447387.92,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447389.99,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447392.44,<10.5,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447393.39,<10.5,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447394.39,<9.0,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447396.38,<8.5,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447398.37,<9.0,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447399.37,<9.0,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447402.98,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447408.35,<9.5,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447409.37,<10.5,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447410.38,<9.0,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447410.91,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447413.0,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447415.37,<10.5,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447416.37,<10.5,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447419.37,<9.0,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447420.34,<10.0,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447423.36,<9.0,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447424.35,<8.5,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447429.93,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447432.96,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447441.91,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447443.96,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447444.92,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447456.96,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447459.95,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447469.92,<10.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447574.17,<10.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2447646.0099,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447657.0099,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447657.2,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2447671.0299,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447677.0099,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447677.96,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447683.97,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447684.93,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447685.95,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447690.97,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447708.98,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447710.02,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447712.9,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447716.5,<10.5,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447717.95,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447719.93,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447734.89,<11.7,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2447738.92,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447740.93,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447743.96,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447746.96,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447747.91,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447755.39,<10.0,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447756.41,<9.5,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447758.39,<10.0,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447761.97,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447762.95,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447763.38,<11.0,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447764.38,<11.0,,,Vis.,PAE,,,,,,,,V,,,,V394 CRA,,STD,,,,
2447765.93,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447768.96,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447772.94,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447773.92,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447775.98,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447781.93,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447782.93,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447783.92,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447787.9,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447789.91,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447796.93,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447797.97,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447798.98,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447802.93,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447804.98,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447807.91,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447809.93,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2447948.19,<11.2,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2448006.24,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448012.02,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448013.02,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448029.98,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448030.93,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448043.02,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448044.91,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448047.0099,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448048.98,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448052.98,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448053.92,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448054.9,<13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448058.0099,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448062.99,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448063.97,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448064.87,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448066.04,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448066.99,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448068.99,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448070.99,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448074.22,<13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448075.98,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448077.02,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448077.98,<13.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448082.82,<13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448090.88,<13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448091.96,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448093.94,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448100.95,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448114.0,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448116.96,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448117.96,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448121.94,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448122.99,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448124.82,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448127.0099,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448138.97,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448140.02,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448144.98,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448145.94,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448151.95,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448152.94,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448152.97,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448153.91,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448161.0099,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448171.9,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448171.95,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448175.99,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448178.91,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448182.98,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448185.93,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448191.96,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448192.92,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448193.89,<13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448203.89,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448208.95,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448210.9,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448296.19,<13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448331.22,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448361.06,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448363.02,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448364.0099,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448365.06,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448367.23,<14.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448382.25,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448384.0,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448385.0,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448388.0099,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448388.24,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448390.0099,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448397.92,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448400.05,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448401.06,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448409.9,<13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448414.9,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448417.91,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448422.92,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448425.93,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448427.89,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448429.98,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448434.91,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448438.88,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448439.92,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448439.93,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448443.93,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448444.93,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448451.94,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448452.87,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448454.0,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448454.9,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448458.0299,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448460.92,<11.9,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2448461.96,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448466.96,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448467.91,<13.0,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2448467.96,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448469.93,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448471.92,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448472.93,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448476.95,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448477.93,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448480.87,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448481.91,<13.0,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2448481.97,<12.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448482.97,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448483.91,<13.0,,,Vis.,JA,K,NA,,NA,,,,Z,,,,V394 CRA,,STD,,,,
2448491.88,<12.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448493.89,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448500.95,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448501.96,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
2448502.94,<13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V394 CRA,,STD,,,,RASNZ
2448502.98,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V394 CRA,VSS,STD,,,,
